,Unnamed: 0,sex,race,sex-race,two_year_recid,score_GaussianNB,score_LR,score_DecisionTree,score_RandomForest,score_MultiLayerPerceptron,score_Feldman-GaussianNB,score_Feldman-LR,score_Feldman-DecisionTree,score_Feldman-RandomForest,score_Feldman-MultiLayerPerceptron
665,149,0,4,7,0,1.0,0.1313792438933975,0.0,0.185,0.0580715300972138,0.9999999038836952,0.119467746497339,0.0,0.1041666666666666,0.1669523294487421
666,2653,0,0,0,0,1.0,0.6835023187914265,0.0,0.55,0.6392783236098959,1.0,0.5680339397047934,0.2857142857142857,0.3524134199134199,0.5490949879197803
667,3762,1,3,8,0,1.0,0.3796932199212843,0.4,0.3828553624737836,0.2278105107886729,0.999999999998181,0.414183487261734,0.4,0.4035512273674038,0.2986186242442646
668,3946,0,3,3,1,1.0,0.3061500519897021,0.0,0.0983333333333333,0.220489725641697,0.9999999978699634,0.3045100418185673,0.0,0.096785076035076,0.284213077447068
669,4883,0,3,3,1,1.0,0.3106616484604844,0.0,0.2256666666666667,0.3004003208582577,0.9999999999995453,0.252492001243496,0.0,0.0479285714285714,0.3868650489953577
670,4654,0,3,3,1,5.088746035510183e-113,0.1328066751338028,0.0,0.12,0.0815423566180911,1.624498533277149e-137,0.1617723886203452,0.0,0.1068333333333333,0.0817660089830426
671,3865,0,3,3,1,1.0,0.4284298667877632,0.0,0.2780952380952381,0.2991279176158611,1.0,0.420371405152957,0.3333333333333333,0.166349567099567,0.2788757773030404
672,2527,0,3,3,1,1.0,0.7244870148725219,1.0,0.885,0.7784239184627534,1.0,0.7228181355385294,1.0,0.975,0.7811972437072723
673,611,0,0,0,0,1.0,0.4921656649107263,0.4,0.4300802284231076,0.4213391432659917,1.0,0.4856602580161691,0.5,0.5028999888999889,0.3892217418732886
674,5481,0,0,0,1,1.0,0.2333099124854323,0.25,0.2454087301587301,0.1798672177256488,0.9999999999799912,0.2693835688909377,0.0,0.0,0.206093206842152
675,1780,0,0,0,0,1.0,0.3279850681131996,0.0,0.3706666666666667,0.2390129946201066,1.0,0.3824969375927429,0.0,0.3712222222222222,0.3103233467748433
676,3625,1,0,1,0,1.0,0.1208952180020369,0.0,0.04,0.0432809525385625,2.1259809816957363e-09,0.0973143455476894,0.0,0.0,0.0852419545005427
677,1027,0,0,0,0,1.0,0.2871579684637305,0.0,0.2314047619047618,0.1294847829622567,0.9999999999995453,0.2976393011492938,0.0,0.0597222222222222,0.2132402832825598
678,1726,0,3,3,0,1.0,0.7103118439799468,0.0,0.15,0.6221955003575578,1.0,0.7385077813525972,0.5,0.1582619047619047,0.5846693408893454
679,4541,0,0,0,1,1.0,0.2705456531751453,1.0,0.319047619047619,0.1696731408144306,1.0,0.2595535347215624,0.3333333333333333,0.6468809523809526,0.17463848823262
680,2051,0,5,4,0,0.0,0.2993408355813015,0.0,0.1833333333333333,0.0147375009137048,1.0,0.3511257424987671,0.2,0.1964134199134198,0.2456630765634823
681,2610,0,5,4,1,0.0001903860611847,0.4841488952756735,1.0,0.56,0.4562950034742276,0.9999999999986358,0.470796131002998,1.0,0.5216666666666666,0.4809194069450735
682,4514,1,3,8,0,0.9999999998985912,0.0694518493379621,0.0,0.1107142857142857,0.0424544830146697,1.4854996864947534e-15,0.0386136316956603,0.0,0.13,0.036929912319026
683,3164,1,0,1,0,1.0,0.3029902256647475,0.0,0.08,0.25565155644502,0.999999999998181,0.3109643845660245,0.0,0.0580952380952381,0.3731838303549136
684,4067,1,0,1,0,1.0,0.124241194117168,0.0,0.01,0.0773364760230402,0.5478436281480789,0.0821998860348521,0.0,0.06,0.0804555887252486
685,3776,0,3,3,0,1.0,0.6932634847196608,1.0,0.9266666666666667,0.7823220850076045,1.0,0.6347738093374958,1.0,0.9757619047619048,0.6995209887823116
686,5585,0,0,0,1,1.0,0.4728302428567089,0.0,0.56,0.440082198314828,0.9999999999986358,0.495769854916656,1.0,0.8666666666666666,0.4838632785986477
687,4443,0,0,0,1,1.0,0.4818704653874173,0.0,0.2057058823529412,0.3579925626135509,1.0,0.5197423919887872,0.5,0.5604444444444444,0.4407509763396124
688,3551,0,3,3,1,1.0,0.2399484555121514,0.0,0.3,0.2057771681855839,0.9999999999972716,0.2124144999978195,0.3333333333333333,0.398547619047619,0.2322736067028825
689,677,1,3,8,1,1.0,0.4679974965050618,0.5714285714285714,0.5918901237651236,0.4133541337335965,0.9999999999990904,0.4730935225910678,0.5,0.504039711019974,0.5607129098573016
690,5050,1,0,1,0,1.0,0.2914319104475411,0.0,0.3595912698412699,0.2457566468952805,0.9999999999990904,0.362187891677838,0.0,0.0498333333333333,0.3567584561203771
691,456,0,0,0,1,1.0,0.8490811991500401,1.0,0.81,0.891997117682328,1.0,0.7935568469937239,1.0,0.81,0.8456808059763852
692,1800,1,3,8,0,1.0,0.3593518640145621,0.0,0.15,0.3076204770312079,0.9999999999986358,0.4041592937103611,0.0,0.1287878787878787,0.4145277470601137
693,4898,0,0,0,0,1.0,0.7099514304717374,0.0,0.62,0.6305014425147283,1.0,0.6302380413035602,1.0,0.8,0.6541262615842888
694,3947,0,3,3,0,1.0,0.3548147546859029,0.0,0.2856424963924963,0.1907297781064881,1.0,0.4219240832175739,0.0,0.1836340326340326,0.2685035930602189
695,5766,0,3,3,1,1.0,0.4301149794776334,0.0,0.1,0.3463896461644672,0.9999999999986358,0.4041592937103611,0.0,0.1287878787878787,0.4145277470601137
696,2297,0,0,0,1,3.557856641618472e-10,0.4835023335735506,1.0,0.595,0.4654761816417977,7.29652031000936e-35,0.4929305690643315,1.0,0.75,0.5530885071606519
697,5294,0,3,3,1,1.0,0.7871102146285621,0.5,0.720047619047619,0.6356518821089409,1.0,0.6384538565604841,0.5,0.7595714285714286,0.6604922481882625
698,1134,0,4,7,0,1.0,0.6469793958206052,0.0,0.7690833333333333,0.7835244688479067,1.0,0.5500168760215559,1.0,0.7088968253968254,0.4504420624176098
699,3515,1,0,1,1,1.0,0.4072859865767638,0.0,0.4513333333333333,0.3868564489959513,1.0,0.4391561736858523,0.0,0.07,0.5609156492162021
700,2191,0,5,4,0,1.0,0.3559883596050011,0.238095238095238,0.2353941346187469,0.2059660963745609,0.999999999998181,0.3945591984154386,0.12,0.119246779773095,0.2859588020675753
701,3667,1,0,1,1,1.0,0.4131959445435987,0.0,0.55,0.3069501660251965,1.0,0.5388017665974333,0.0,0.3316666666666666,0.4660045949858439
702,3031,0,3,3,1,1.0,0.2089574869422011,0.0,0.319,0.1690843912384335,0.9999999999899956,0.2281410697574057,1.0,0.544,0.2497759204564818
703,3231,0,0,0,0,1.0,0.1118492482428678,0.0,0.02,0.0547912697336686,2.1259809816957363e-09,0.0973143455476894,0.0,0.0,0.0852419545005427
704,1039,0,5,4,0,1.0,0.4424043066200729,0.0,0.275,0.4930099869711637,1.0,0.4485219926801753,0.1666666666666666,0.1776717171717171,0.3066482273094828
705,1133,0,3,3,0,1.0,0.2436878546593528,0.3333333333333333,0.2752424242424243,0.190566814361578,1.0,0.1906554484662971,0.0,0.03,0.1801599353558206
706,5689,0,3,3,0,1.0,0.1256910606906779,0.0,0.08,0.1071931268880455,0.9999999999863576,0.1303912757593874,0.0,0.05,0.1525605040377254
707,614,0,0,0,0,1.0,0.223258646134478,0.0,0.0,0.1290153960921751,0.9999999999995453,0.1891196445828288,0.0,0.0651309523809523,0.1348027018492262
708,442,0,0,0,1,1.0,0.6747667632188029,1.0,0.868,0.6898060464134718,1.0,0.6536322819752897,1.0,0.865734126984127,0.730807644327225
709,2072,1,3,8,0,1.0,0.2297451215578612,0.0,0.27,0.0981927828167002,0.9999999999995453,0.2019339660915269,0.0,0.0813809523809523,0.1421023842429547
710,5753,0,0,0,1,1.0,0.3778593145976562,0.0,0.06,0.2095675254279259,1.0,0.3471201945770363,0.0,0.0275,0.2894422307748499
711,1088,1,3,8,0,1.0,0.250898851338323,0.1428571428571428,0.1237590187590187,0.1523038979309506,0.9999999999995453,0.2262150288563416,0.1428571428571428,0.1457593795093794,0.2443045138476304
712,5015,0,0,0,1,1.0,0.5577478356034649,0.5,0.5051666666666668,0.6316192948016277,1.0,0.58142193885753,0.6666666666666666,0.6680984848484849,0.6663267148648492
713,3705,0,0,0,1,1.0,0.3816989509071977,1.0,0.2012261904761904,0.3502269038742742,0.9999999999990904,0.3473438149608316,0.0,0.5030745982603568,0.2292483571118961
714,406,0,0,0,1,1.0,0.2263453225229456,0.0,0.2033333333333333,0.2236750794700685,1.0,0.1844844488962648,0.0,0.03,0.2041332970437717
715,3615,0,5,4,1,1.0,0.6537339505645141,0.0,0.1980952380952381,0.5267033422541996,1.0,0.6515538279641341,0.5,0.510215863084284,0.5998720468851654
716,5109,0,4,7,0,1.1973895434471351e-34,0.0811067612260224,0.0,0.0,0.0606776294920253,4.1184789814198195e-59,0.1146662497734922,0.0,0.0,0.127184974917723
717,5074,0,0,0,0,1.0,0.3137174636949926,0.0,0.006,0.2253620928157241,0.9999999999977264,0.2855434515575167,0.0666666666666666,0.0661783547206147,0.2171516251609022
718,4233,1,3,8,1,2.651114909642086e-206,0.3640962522323289,1.0,0.53,0.1144573320788889,1.0,0.4386331080060436,0.0,0.4,0.520921313480268
719,1496,0,0,0,1,1.0,0.5606168327338511,0.0,0.47,0.6308580809839734,1.0,0.5072915186248412,1.0,0.944,0.6305145905861144
720,2704,0,5,4,1,1.0,0.5512287457167689,1.0,0.9803333333333336,0.6857295869649364,0.9999999999990904,0.4934403968211111,0.3333333333333333,0.3018298199385155,0.5757288979216246
721,5440,0,5,4,0,1.0,0.2698705736101633,0.0,0.4297619047619047,0.1907277998061105,0.9999999999995453,0.2199401746821755,0.3333333333333333,0.3325158730158729,0.1663741982716704
722,4694,0,3,3,1,1.0,0.4655809484345183,0.3,0.30901819014319,0.3440641492921763,1.0,0.4928187479212855,0.25,0.2529579223236343,0.4231616099171942
723,1438,0,0,0,0,1.0,0.6980117734959439,1.0,0.815,0.9585172780746166,1.0,0.6306268825996034,1.0,0.8548398268398268,0.6720406863122582
724,3171,0,3,3,1,1.0,0.7770817533717773,1.0,0.4726666666666667,0.7115639699280172,1.0,0.7126672785012024,1.0,0.8113333333333332,0.7287836525803402
725,4717,0,4,7,1,1.0,0.1830797470631696,0.25,0.2531481789624203,0.1297304936307418,0.9999999999708962,0.1969918288696927,0.2727272727272727,0.2669640498390496,0.1604775127422964
726,8,0,3,3,1,1.0,0.5638053984081689,1.0,0.9248333333333334,0.6994287207161192,0.9999999999990904,0.5138090231792061,0.5555555555555556,0.59295051925199,0.5906063657933278
727,3779,0,5,4,0,1.0,0.4392732512905115,0.2777777777777778,0.2656445066929352,0.2992356339430548,0.9999999999990904,0.457432665942554,0.4666666666666667,0.4527562611727573,0.4101247573753003
728,911,0,3,3,0,0.999999999998181,0.2464650000394215,0.0,0.1,0.1927768053706269,1.9441260058246211e-13,0.2503221083564497,0.3333333333333333,0.2507676767676767,0.1591454021320937
729,6163,0,3,3,0,1.0,0.4904192862192453,0.0,0.2336666666666666,0.2810975328569418,1.0,0.5127124742646725,0.4545454545454545,0.4064525735702205,0.4343332615681454
730,749,0,5,4,1,1.0,0.4910785401026327,1.0,0.6899999999999998,0.5152437064335209,1.0,0.4595314007582419,1.0,0.77,0.5836964635180162
731,5323,0,3,3,0,0.0,0.285678729964972,0.0,0.1456666666666667,0.0099960498952747,1.0,0.389095833662963,0.5,0.4994761904761904,0.2690473362233249
732,4416,0,5,4,1,1.0,0.8884357179808805,1.0,0.95,0.8374959446448045,1.0,0.8232819899143781,1.0,0.9383333333333332,0.8383201777661611
733,1373,0,3,3,1,1.0,0.886845032694048,1.0,0.84,0.7727770894317384,1.0,0.7566124271870562,0.75,0.8676111111111111,0.7277369229677729
734,2396,0,0,0,0,0.0,0.1549419257328019,0.0,0.03,0.0011777512848007,0.9999999999968168,0.2200887353492137,0.0,0.09,0.1656700019160935
735,2571,0,3,3,1,1.0,0.7039455529422841,1.0,0.86,0.7176473521796062,1.0,0.678189038343175,1.0,0.9033333333333332,0.6988952180493126
736,5690,0,3,3,0,1.0,0.1877958924602536,0.0,0.5920000000000001,0.0773824336270161,0.9991623468879122,0.2156155471772534,1.0,0.12,0.139023093232798
737,4615,0,0,0,0,1.0,0.1603288849073582,1.0,0.69,0.0998952392164889,0.999157002331194,0.1310524105013351,0.0,0.0066666666666666,0.1058101364002685
738,4696,0,0,0,1,1.0,0.2250545944981754,0.0,0.0,0.1023004255856897,0.9999999999977264,0.2652657063697537,0.0,0.0154285714285714,0.1950675244789698
739,266,0,0,0,0,1.0,0.1222871674598322,0.0,0.0601190476190476,0.0521582541219578,0.9999999999840838,0.1356123856142374,0.0,0.0638888888888889,0.1056682878809082
740,4463,0,3,3,0,1.0,0.354081073888869,0.0,0.0275,0.1403169883032395,1.0,0.4485219926801753,0.1666666666666666,0.1776717171717171,0.3066482273094828
741,2778,0,3,3,1,1.0,0.3841337793311603,0.0,0.1933333333333333,0.4239035402401117,0.9995549597964628,0.2900482624414882,0.0,0.09,0.4567868189026841
742,4212,0,3,3,0,1.0,0.4061156515911363,0.3333333333333333,0.3830476190476192,0.3066659821333199,1.0,0.4419159821106595,0.0,0.1978006993006993,0.2806944275029615
743,4167,0,0,0,0,1.0,0.4343512347563438,1.0,0.8979199134199134,0.4219120794389127,1.0,0.4777778590012173,0.375,0.416074481074481,0.4323411301496648
744,3973,0,3,3,1,1.0,0.9240878458104148,1.0,0.73,0.7594827240543407,1.0,0.8747460569281826,0.0,0.6816666666666668,0.81973991614909
745,238,0,0,0,0,1.0,0.341181359382916,0.5,0.5191666666666666,0.3398638298868413,1.0,0.3052634124659278,0.25,0.2140238095238094,0.305088808596137
746,4588,0,3,3,1,1.0,0.4267567038336152,0.1176470588235294,0.1201615278023004,0.2859186102644986,0.9999999999990904,0.4372888301369264,0.2777777777777778,0.2567484560926477,0.3954026607668576
747,80,0,0,0,1,1.0,0.7455579047226195,0.0,0.7,0.6533410103133428,1.0,0.7476275766787295,0.5,0.5796428571428571,0.7239992897857772
748,3911,1,3,8,1,1.0,0.8922972700559688,1.0,0.81,0.7472633864517492,1.0,0.9483519621575942,1.0,0.7266666666666666,0.8888973797966702
749,1994,0,0,0,1,1.0,0.3383881879157836,0.0,0.2231666666666666,0.6766599513202182,0.9999999999990904,0.3291072891745187,0.0,0.1250252525252525,0.2186128068038163
750,3780,1,0,1,0,1.0,0.5225475023063664,0.25,0.2921031746031745,0.4798909743619374,1.0,0.5664746572181452,0.25,0.2983575036075035,0.5300351610728584
751,917,1,3,8,1,1.0,0.5072536444021097,0.5,0.5017756410256409,0.4799952420031599,1.0,0.5491422558550023,0.6,0.5530833333333334,0.6035106022670306
752,5693,0,3,3,0,1.0,0.2859381291752748,0.0,0.5059231601731602,0.178916149450661,0.9999999999990904,0.3473438149608316,0.0,0.5030745982603568,0.2292483571118961
753,3286,0,3,3,1,1.0,0.8798553125711917,1.0,0.75,0.778132690000088,1.0,0.8053712391750555,0.0,0.69,0.8201279206966245
754,60,0,4,7,1,1.0,0.6024696480949819,1.0,0.59,0.5530319715601651,1.0,0.5522885745450141,0.3333333333333333,0.5735000000000001,0.5866964518652027
755,4491,0,3,3,0,1.0,0.2981980917093019,0.0,0.1786666666666666,0.333354923373225,0.9999999999799912,0.3160856022609127,0.2,0.2121204906204905,0.3500737034095769
756,1612,0,0,0,0,1.0,0.5342029987963742,0.0,0.54,0.471034118524293,0.9999999999986358,0.4505524934108142,0.0,0.4433333333333333,0.4722734449432966
757,3599,0,3,3,1,4.523646545737044e-206,0.4264489232481832,0.0,0.3266565656565657,0.6025560688884969,1.5708598333894098e-230,0.4197968926088726,0.5,0.4559999999999999,0.4653726568557264
758,5239,0,3,3,1,1.0,0.4834665499375714,0.0,0.19,0.4119294603722923,1.0,0.3307031784844437,0.0,0.34,0.4979821464683876
759,1182,1,0,1,1,1.0,0.4773227088216721,1.0,0.89,0.3073071360512899,1.0,0.4643651244651552,0.5,0.4454999999999999,0.3703200029215713
760,3704,1,5,5,0,0.9999999999822649,0.171439708494647,1.0,0.64,0.1440378506189417,1.5486735965557837e-14,0.1700927904333631,0.0,0.04,0.1153790207587902
761,3676,0,0,0,0,1.0,0.4061156515911363,0.3333333333333333,0.3830476190476192,0.3066659821333199,1.0,0.4419159821106595,0.0,0.1978006993006993,0.2806944275029615
762,2114,0,3,3,0,1.0,0.4898612688656394,1.0,0.79,0.4837757918403179,1.0,0.543131809833485,1.0,0.7016376811594205,0.423373244158031
763,5059,0,0,0,0,1.0,0.1776069951391188,0.0,0.0751150793650793,0.1686019218412283,0.9999999999577084,0.1504388944956922,0.2857142857142857,0.3283906648906648,0.1301636080004505
764,4354,0,4,7,1,1.0,0.5774264857833753,0.0,0.5441666666666667,0.5582349930243532,1.0,0.572859723363657,0.5,0.4105,0.6604799564781603
765,865,0,0,0,0,1.0,0.6015469232274624,1.0,0.477,0.7346238997365516,0.9999999999990904,0.4934403968211111,0.3333333333333333,0.3018298199385155,0.5757288979216246
766,2137,0,5,4,1,1.0,0.7991670337242113,0.0,0.47,0.7943642178777099,1.0,0.7593391319827435,0.0,0.7833333333333333,0.8317119008329156
767,4485,1,3,8,1,1.0,0.3359292357777714,0.0,0.3568863636363636,0.2777391053618233,1.2816886389243565e-07,0.3576777875143984,0.4545454545454545,0.298142316017316,0.3152054564014079
768,913,0,4,7,0,1.0,0.5167923701581247,1.0,0.28,0.2884676693731834,1.0,0.5353997830256892,0.0,0.15,0.4179193133619371
769,1275,0,0,0,1,1.0,0.3674339601962348,1.0,0.8000000000000002,0.4932288427059164,0.999458605537248,0.3486633960132956,1.0,0.49,0.4844191868270175
770,5170,0,3,3,1,1.0,0.7154573263434556,1.0,0.9166666666666669,0.7995749664022966,1.0,0.6346316876358304,1.0,0.7133333333333333,0.6964880808250993
771,1411,0,3,3,1,1.0,0.742675702416506,1.0,0.71,0.3282684028273701,1.0,0.6748202269557525,0.0,0.5672144874449223,0.5894334587656991
772,4009,0,0,0,0,1.0,0.2532067638700074,0.3333333333333333,0.4950757575757574,0.2010665292387791,1.0,0.1906554484662971,0.0,0.03,0.1801599353558206
773,5840,0,4,7,1,1.0,0.8619606614796795,1.0,0.8,0.7151190688122778,1.0,0.7591606966576101,1.0,0.86,0.7231724353804727
774,5925,1,0,1,0,1.0,0.4377838120264052,1.0,0.831,0.4373266567424835,1.0,0.509238418718115,0.6666666666666666,0.5830833333333333,0.5752050352519282
775,3201,0,3,3,0,1.0,0.9544395989808996,1.0,0.66,0.8838489984114458,1.0,0.8622481756996229,1.0,0.675,0.8218040676745179
776,1621,1,0,1,0,1.0,0.3107200400590686,0.1333333333333333,0.130876113240045,0.1670316691803295,0.9999999999977264,0.3024542855179428,0.0833333333333333,0.0857727627549608,0.2277368070995647
777,4415,1,0,1,1,3.1067321077623704e-124,0.4732207391750125,0.0,0.4773030303030303,0.2661969547748186,1.0,0.5127124742646725,0.4545454545454545,0.4064525735702205,0.4343332615681454
778,4194,0,0,0,0,1.0,0.0510197737715163,0.0,0.0,0.0236532753631247,0.9999999990609468,0.0264566632963073,0.0,0.01,0.0353214097072359
779,2224,0,3,3,1,1.0,0.2789436443047352,0.2222222222222222,0.2338047785547784,0.1418680593464416,0.9999999999977264,0.2855434515575167,0.0666666666666666,0.0661783547206147,0.2171516251609022
780,2098,0,3,3,1,1.0,0.6274223944998456,1.0,0.922142857142857,0.6625817927198355,1.0,0.5689956659210678,0.4545454545454545,0.73861278998779,0.5092935525519434
781,3410,0,0,0,0,1.0,0.3559883596050011,0.238095238095238,0.2353941346187469,0.2059660963745609,0.999999999998181,0.3945591984154386,0.12,0.119246779773095,0.2859588020675753
782,2229,1,3,8,1,1.0,0.2999073035878583,0.0,0.0,0.1582693695437277,0.9999999999977264,0.2855434515575167,0.0666666666666666,0.0661783547206147,0.2171516251609022
783,2069,0,0,0,0,0.0,0.0227865936651081,0.0,0.0,3.7382573447340085e-05,0.0,0.026755456123658,0.0,0.01,0.005077039464735
784,3177,0,3,3,1,1.0,0.6566780694944717,1.0,0.9,0.6864616894012692,1.0,0.6211132753077885,0.0,0.77,0.7404033684392797
785,4175,0,3,3,0,1.0,0.4853563486885368,0.0,0.24,0.4472068164013018,1.0,0.479019956608509,1.0,0.7112667887667888,0.4108308920707143
786,5714,0,3,3,0,1.0,0.2696666579538078,0.0,0.152,0.1736161035228295,1.0,0.2896197540434134,0.0,0.0444444444444444,0.2384493838396429
787,4798,0,0,0,1,1.0,0.3329690318928109,0.1666666666666666,0.1545303492946681,0.1857125498295325,0.9999999999977264,0.3563669689600608,0.1666666666666666,0.1594849029109864,0.2616307907594002
788,6006,1,4,9,0,1.0,0.4679974965050618,0.5714285714285714,0.5918901237651236,0.4133541337335965,0.9999999999990904,0.4730935225910678,0.5,0.504039711019974,0.5607129098573016
789,193,0,3,3,0,1.0,0.5474888408990959,1.0,0.6375,0.3502681230452253,1.0,0.568759933434118,0.5714285714285714,0.5323057465410403,0.6143724434018819
790,2547,1,3,8,1,0.9999999999984084,0.3045742383948479,0.0,0.21,0.1949603037843376,2.3291296294687393e-13,0.3713418207081851,0.5,0.4765595238095239,0.2251082697270795
791,514,1,0,1,0,1.0,0.1135648285128737,0.0,0.01,0.0683396640002937,0.4877835621930015,0.0707118408974044,0.0,0.16,0.071851532672557
792,4474,0,4,7,0,1.0,0.5890170735119087,0.6,0.5747564935064934,0.4537411719929418,1.0,0.5689831526546528,0.6,0.6014761904761904,0.5357428687161051
793,4746,0,0,0,0,1.0,0.3951039188805196,0.3333333333333333,0.2924761904761904,0.3134064706144071,0.999999999998181,0.3945591984154386,0.12,0.119246779773095,0.2859588020675753
794,3773,0,3,3,1,1.0,0.5096802051298692,0.3333333333333333,0.361103896103896,0.5535578546733053,0.9999999999990904,0.4934403968211111,0.3333333333333333,0.3018298199385155,0.5757288979216246
795,5301,1,0,1,0,1.0,0.4427819746237554,0.0,0.33,0.3045973016775543,1.0,0.4803090857311678,0.5,0.4905238095238095,0.3813288455429656
796,6153,0,0,0,0,1.0,0.714878441621894,0.0,0.2378333333333333,0.7011879544396682,1.0,0.6694259216086802,0.4545454545454545,0.3123782867459337,0.7303545015071193
797,4974,0,5,4,0,1.0,0.4073518074292058,0.375,0.3635002775002774,0.327416748363846,0.999999999998181,0.414183487261734,0.4,0.4035512273674038,0.2986186242442646
798,5215,0,3,3,0,1.0,0.4049353103575449,1.0,0.2776190476190476,0.3737839940055604,0.9999999993738128,0.3761605074371663,1.0,0.265,0.3977976087294264
799,4931,1,0,1,0,4.085945364327817e-99,0.0401032255307465,0.0,0.04,0.0094673566322391,4.5395691249204005e-124,0.0199066490057803,0.0,0.09,0.0223049733017953
800,2823,0,3,3,1,0.0,0.4168981027729809,1.0,0.5720000000000001,0.0907295144710116,1.0,0.4632420314584805,1.0,0.8083333333333332,0.5172444775789357
801,1647,0,3,3,0,1.0,0.5016049435475293,0.0,0.4116666666666667,0.83149162532023,1.0,0.4485219926801753,0.1666666666666666,0.1776717171717171,0.3066482273094828
