,Unnamed: 0,sex,race,sex-race,two_year_recid,score_GaussianNB,score_LR,score_DecisionTree,score_RandomForest,score_MultiLayerPerceptron,score_Feldman-GaussianNB,score_Feldman-LR,score_Feldman-DecisionTree,score_Feldman-RandomForest,score_Feldman-MultiLayerPerceptron
887,2643,0,3,3,1,1.0,0.4751500165441538,0.0,0.38,0.3757600911051759,1.0,0.5892373847433532,0.0,0.285,0.6964749657270791
888,3098,0,3,3,1,1.0,0.1647860927296657,1.0,0.165,0.136506308319755,1.0,0.1698526869485694,1.0,0.5043333333333333,0.2147894093251454
889,168,0,0,0,1,1.0,0.2301424129739388,0.0,0.03,0.2176884083478915,1.0,0.2784445126897708,0.2,0.2241706349206348,0.2600821057250219
890,3819,0,0,0,0,0.0,0.025303405489917,0.0,0.0,0.000970960397116,0.0,0.0291027512204595,0.0,0.01,0.0068031417164951
891,16,0,0,0,0,1.0,0.0309360115950052,0.0,0.0,0.0281398684348009,1.0,0.0517840454391448,0.0,0.0,0.046037059249237
892,2091,0,4,7,0,1.0,0.0451121969320262,0.0,0.0,0.0276438577487844,1.0,0.0534619011294949,0.0,0.0,0.0299076766746731
893,3371,0,3,3,0,1.0,0.6062960695547378,0.0,0.45,0.550106100616921,1.0,0.9088374391461668,1.0,0.591,0.4952754409912222
894,1354,1,0,1,0,1.0,0.0659059438524176,0.1428571428571428,0.1242282162282161,0.0545834469724309,1.0,0.0547852938195485,0.0,0.0,0.0593329477248339
895,519,0,3,3,0,1.0,0.2004428936551725,0.125,0.1185534743034742,0.1902343478200071,1.0,0.2695062814996116,0.0476190476190476,0.1620208072972778,0.2023604244201078
896,1110,0,0,0,0,1.0,0.0502140382856295,0.0,0.0,0.0256385781841923,1.0,0.1905739837729663,0.217391304347826,0.209759618060412,0.1885835203284396
897,3599,1,0,1,0,1.0,0.0357297527123819,0.0,0.0,0.0179006387441761,1.1415045170568441e-33,0.0287437070044826,0.0,0.0,0.0214664585713585
898,3087,1,3,8,0,1.0,0.2959385382304846,0.0,0.3566666666666666,0.3758467612353153,1.0,0.4033656547194537,0.0,0.225,0.5089224182386659
899,1748,0,3,3,0,1.0,0.2073531447167318,0.0,0.03,0.1464238117187964,1.0,0.2088032638906936,0.0,0.285,0.2483117948493209
900,1225,0,0,0,0,0.0,0.0186666577402212,0.0,0.0,0.0014606680902892,0.0,0.0215730407015301,0.0,0.0,0.0028200765313236
901,510,0,4,7,0,0.0,0.1137320177789915,0.0,0.02,0.0159563055447848,1.0,0.119922854011089,0.0,0.0193687257187257,0.0891549894658061
902,700,0,4,7,0,1.0,0.0540440930232789,0.0,0.0242857142857142,0.0370777801200652,1.0,0.0631206530917238,0.0,0.0066666666666666,0.0482241947788954
903,805,0,0,0,0,0.0,0.0476081086620705,0.0,0.0666666666666666,0.0037682886484657,1.0,0.0566257077994489,0.0,0.02,0.0763553624145002
904,1489,0,3,3,0,1.0,0.0670161843332164,0.0,0.01,0.0647295620061639,1.0,0.087206062014311,0.0,0.0215555555555555,0.0686591058683101
905,3780,0,0,0,0,1.0,0.2286192321414245,0.3333333333333333,0.2903174603174602,0.202019094103706,1.0,0.2401794625714929,0.2105263157894736,0.2228704683876131,0.2236942047186822
906,1084,0,3,3,0,1.0,0.2443501385052212,1.0,0.8550000000000001,0.2558226525386797,1.0,0.2991415898333178,0.5,0.5033333333333335,0.357042195185974
907,3724,0,3,3,0,1.0,0.436508163620968,1.0,0.53,0.1433043335847356,1.0,0.5063257163132755,1.0,0.3658333333333333,0.4864533213763687
908,2845,0,3,3,0,1.0,0.0276290244434351,0.0,0.13,0.0250348365638257,1.0,0.0396143145523209,0.0,0.0,0.037629561181276
909,2652,0,3,3,0,1.0,0.2431666845507472,1.0,0.72,0.2275014850562191,1.0,0.2875624877518288,0.0,0.2598095238095238,0.3275081044668961
910,831,0,0,0,1,1.0,0.0711498661931185,0.0,0.0133333333333333,0.0575966738978791,1.0,0.074377457624852,0.0,0.073393644985905,0.0991946097390138
911,3608,0,3,3,1,1.0,0.1499652153981619,0.0,0.04,0.1036222269658275,1.0,0.1797618599821363,0.0,0.23,0.2378136018692418
912,1507,0,3,3,0,1.0,0.1205683490984629,0.0,0.0,0.0853451294850714,1.0,0.1490651990959733,0.0,0.0215,0.1026646649939369
913,1034,0,0,0,0,1.0,0.1604416372195415,1.0,0.21,0.1436380171257918,1.0,0.1868319144933425,0.0,0.075,0.2188603317373007
914,2987,0,3,3,0,1.0,0.2553741021232918,1.0,0.31,0.3992825033062354,1.0,0.1697846856381572,0.25,0.2502033542615382,0.168338145323583
915,1185,0,0,0,0,1.0,0.0397112129598657,0.0,0.0,0.0260508750399498,1.0,0.0541841677515275,0.0,0.02,0.0582437872489878
916,2123,0,3,3,0,1.0,0.1699669165880883,1.0,0.58,0.1168929156947642,1.0,0.2205892589899636,0.0,0.1291930846930847,0.1444739839302529
917,650,1,3,8,0,1.0,0.7379666337009141,0.0,0.46,0.7589419828985393,1.0,0.9086980231369592,1.0,0.42,0.7907138943420361
918,1923,0,5,4,0,1.0,0.155085548714122,0.0666666666666666,0.0760109663149102,0.1435340524286091,1.0,0.2059845557276763,0.2,0.2287448964434257,0.1534185301048831
919,642,1,0,1,0,1.0,0.1031362184249276,0.3333333333333333,0.2705238095238095,0.0917149066279389,1.0,0.1002440000547183,0.25,0.2313333333333332,0.0759842237685949
920,2809,0,3,3,0,1.0,0.0282435113088226,0.0,0.0,0.0252243424172366,1.0,0.0369808544236454,0.0,0.0,0.0335557876462025
921,2738,0,3,3,0,1.0,0.2583097015127246,0.0,0.04,0.1976554965770964,1.0,0.2564256683540872,0.0,0.0,0.2131988387314917
922,3287,1,0,1,0,1.0,0.0861333633136536,0.0,0.024,0.0422933636180792,1.0,0.0888286554940479,0.0,0.0,0.0735359570030191
923,1156,0,3,3,0,1.0,0.2626178294697272,0.0,0.18,0.2030872611960691,1.0,0.2025654719689142,1.0,0.355,0.2245385302589044
924,1794,0,3,3,0,1.0,0.1930009054779815,0.5,0.5351666666666666,0.1969704714590223,1.0,0.2519595210552448,0.0,0.2065,0.3054375935167358
925,374,1,0,1,0,1.0,0.0398193824855745,0.0,0.14,0.0236944411550398,1.0,0.0312950049135274,0.0,0.02,0.0505315804420512
926,2523,1,0,1,0,1.0,0.04152010549505,0.0,0.0,0.0362297535652998,1.0,0.0309561091731921,0.0,0.04,0.0295264567969404
927,1431,0,0,0,1,1.0,0.3448990456443699,1.0,0.57,0.279475208664896,1.0,0.3449039884118931,0.0,0.5299999999999999,0.4695722809440565
928,3985,0,3,3,0,0.0,0.0928535530436686,0.0,0.08,0.0090243516891416,0.0,0.0748384647873899,0.0,0.06,0.0089923245860982
929,3410,0,0,0,0,1.0,0.1561210561559118,0.0,0.03,0.1511144901939158,1.0,0.2013993990879807,0.0,0.2614267676767677,0.2138972245621893
930,3150,0,3,3,0,1.0,0.0814024119027845,0.0,0.09,0.072539009662583,1.0,0.0721859170622755,0.0,0.1,0.0825267644725028
931,3641,0,0,0,1,1.0,0.2178640368328925,0.25,0.2528134920634921,0.1930634478806139,1.0,0.2532673998720959,0.2222222222222222,0.2143184593184592,0.2359233440923347
932,1528,0,0,0,0,1.0,0.0528300827620087,0.0,0.01,0.0341905397088547,1.0,0.0639361141051659,0.0,0.0045,0.064732611567949
933,3607,1,3,8,1,1.0,0.1483990049787893,0.1111111111111111,0.1174736374736374,0.1367518054535381,1.0,0.1636879488557749,0.1111111111111111,0.1208556335305561,0.1222358409750613
934,2256,0,0,0,1,1.0,0.1647615206900849,0.0,0.1,0.160899492945171,1.0,0.1468851265871587,0.0,0.13,0.1262432699451645
935,779,1,0,1,0,1.0,0.075948607009153,0.0,0.0,0.0540178918651415,1.0,0.0719818443400855,0.0,0.01,0.054641311326426
936,3691,0,3,3,0,1.0,0.0252539266076189,0.0,0.0425,0.0158604542969393,1.0,0.0338068273975636,0.0,0.0,0.0375416591115014
937,2182,0,3,3,0,1.0,0.3069107359037125,0.0,0.455,0.3784851314418413,1.0,0.1905739837729663,0.217391304347826,0.209759618060412,0.1885835203284396
938,1033,0,3,3,0,1.0,0.191421338625327,1.0,0.55,0.1518699488228519,1.0,0.1407500827384707,0.0,0.0958333333333333,0.1425132309217259
939,3749,0,3,3,0,1.0,0.4636334943189664,0.0,0.41,0.6034636713484326,1.0,0.3369857546810081,1.0,0.46,0.3671338528212545
940,1673,1,3,8,0,1.0,0.1382700962660441,0.0,0.0,0.1361935170651357,1.0,0.1473360417641319,0.0,0.0095833333333333,0.1298358400806604
941,3696,0,3,3,1,1.0,0.4058178868261723,1.0,0.33,0.3234829351779457,1.0,0.3746509813776178,1.0,0.65,0.4716138202130577
942,3725,0,0,0,0,1.0,0.1729629344669672,0.0,0.0858333333333333,0.1796741884583699,1.0,0.2229598833792067,0.0,0.3086666666666667,0.2364986172054224
943,3733,1,4,9,1,1.0,0.1691942546965158,0.2857142857142857,0.2737968975468975,0.1579371405226586,1.0,0.1947029306242481,0.25,0.277216908091908,0.145059982395863
944,1267,0,3,3,0,1.0,0.165627573982873,0.0,0.07,0.1216849586811949,1.0,0.1572679478154494,0.0,0.0246334195539592,0.0955873025879588
945,2099,1,3,8,1,1.0,0.7404545840335918,1.0,0.45,0.8877481897149605,1.0,0.9537028194986864,1.0,0.54,0.7228996897165118
946,1991,0,3,3,1,1.0,0.859758666566475,0.0,0.52,0.814769919634848,1.0,0.8906325813983725,1.0,0.61,0.7504832938755397
947,1888,1,0,1,0,1.0,0.2195862348257573,0.0,0.0944729023321095,0.1930963783253081,1.0,0.261860124946372,0.3333333333333333,0.2980833333333333,0.2996224037778781
948,1795,0,0,0,1,1.0,0.0861219236180823,0.0,0.13,0.1936706111199441,1.0,0.0646380135363871,0.0,0.04,0.0861769115038322
949,2838,0,0,0,0,1.0,0.0964980218606405,0.0,0.04,0.0657985808341994,1.0,0.1029785496900197,0.2,0.1918943001443001,0.0702670874766265
950,175,0,3,3,0,1.0,0.1567159574464754,0.0,0.01,0.1279910481584655,1.0,0.2129090555554749,0.0,0.05,0.1769234419896666
951,2,0,5,4,0,1.0,0.0854365140327165,0.1111111111111111,0.1171045882222352,0.0746029543035943,1.0,0.1136843616677543,0.1666666666666666,0.1326194083694083,0.085762466200548
952,3923,0,3,3,0,1.0,0.0878944877246614,0.0,0.0,0.0748727789257802,1.0,0.1264916856738729,0.0,0.004,0.129272034572041
953,404,0,0,0,0,1.0,0.1354835046521418,0.0,0.0,0.1306782665967458,1.0,0.1633086771529291,0.6666666666666666,0.6318928571428571,0.1376469603388551
954,1611,0,3,3,0,1.0,0.0907863796331799,0.0,0.0823333333333333,0.0647898279533489,1.0,0.1160555306197529,0.25,0.2623769841269841,0.0846296989128174
955,989,0,0,0,0,1.0,0.2506196618502574,1.0,0.39,0.1869581675344268,1.0,0.2471083438716151,0.0,0.3125,0.3304765954482645
956,1055,1,3,8,0,1.0,0.1922457201070618,0.0,0.0,0.1817136093139798,1.0,0.2299785009677915,0.0,0.0,0.1713141224157239
957,537,0,3,3,1,1.0,0.270285756717986,0.0,0.22,0.2597565952800266,1.0,0.2818059157560108,0.0,0.18,0.3802685044012936
958,3853,0,0,0,0,1.0,0.0747960898616945,0.0,0.0,0.0578170811910908,1.0,0.0828403834903377,0.0,0.01,0.0614287980680093
959,1469,0,0,0,0,1.0,0.046100456657077,0.0,0.01,0.0306964542877474,1.0,0.0618736639858649,0.0,0.02,0.0659018765888733
960,2944,0,0,0,0,1.0,0.1706054097216758,0.0,0.17,0.1352926719380575,1.0,0.1120699482258781,0.0,0.17,0.1879665645096983
961,3990,1,0,1,0,1.0,0.1302969724891509,0.0,0.0,0.0822689960253742,1.0,0.1305315250223199,0.0,0.0166666666666666,0.1759610393597383
962,728,0,4,7,0,1.0,0.0239916458354994,0.0,0.02,0.0030409569370687,5.493486233854372e-19,0.0235546602358756,0.0,0.0,0.0145952552912662
963,2882,1,3,8,0,1.0,0.1419523176050339,0.0,0.0,0.1302412982085219,1.0,0.1542727846456742,0.1,0.0930466171255644,0.1153447179691976
964,686,0,3,3,1,1.0,0.3847791277902033,0.0,0.55,0.3365005666841822,1.0,0.4298384783015073,1.0,0.73,0.4360072106476069
965,2871,1,3,8,0,1.0,0.0718532578581327,0.0,0.0,0.0478314248019725,1.0,0.0655220709291384,0.0,0.012040404040404,0.0448647255239195
966,3109,1,0,1,0,1.0,0.0567395095869605,0.0,0.0,0.0538445859415318,1.0,0.0659115125508974,0.0,0.03,0.0732739517104543
967,704,0,0,0,0,1.0,0.3052958475982748,1.0,0.585,0.2730819278745294,1.0,0.3143024882284936,0.0,0.2357261904761905,0.4217201718598363
968,2826,0,3,3,0,1.0,0.2563835723614705,0.0,0.09,0.2266628433766248,1.0,0.2841922271516702,1.0,0.6017237484737484,0.2373000040996099
969,2074,0,0,0,0,1.0,0.141539581951989,0.0,0.1083571428571428,0.1372097098811524,1.0,0.1406071940178092,0.0,0.085,0.1402326842684137
970,2683,0,3,3,0,1.0,0.0959851417675164,0.0,0.06,0.0695639601461287,1.0,0.0951827931081833,0.0,0.0,0.0939482361954726
971,2975,0,4,7,0,1.0,0.1320535995097935,0.0,0.0,0.1180539755378769,1.0,0.1602275397416873,0.2,0.1851547619047618,0.1497458827658854
972,1211,1,0,1,0,1.0,0.1439257283155075,0.0,0.01,0.1079364095304602,1.0,0.1555326379340436,0.0,0.014,0.1455465625377149
973,3868,1,4,9,0,1.0,0.0936024395436888,0.3333333333333333,0.3525,0.0952640124735685,1.0,0.1270442310163693,0.0,0.0,0.1071694605230582
974,1868,0,3,3,0,1.0,0.129347914747959,0.0,0.04,0.1350595785826433,1.0,0.1751323893587788,0.25,0.3415605680868838,0.1159435108016076
975,1700,1,3,8,0,1.0,0.0792037326749868,0.0,0.0,0.0609730926527394,1.0,0.0809237337072078,0.0,0.0,0.0759636026409775
976,1045,0,0,0,0,1.0,0.0854365140327165,0.1111111111111111,0.1171045882222352,0.0746029543035943,1.0,0.1136843616677543,0.1666666666666666,0.1326194083694083,0.085762466200548
977,567,0,3,3,0,1.0,0.1942856001599698,0.0,0.105,0.1458051375136843,1.0,0.1904010070665843,0.0,0.0725,0.2235361970930561
978,294,0,0,0,1,1.0,0.7070868139118779,1.0,0.47,0.6706683201500767,1.0,0.2959795141235252,0.0,0.255,0.470325408316132
979,2454,1,0,1,0,1.0,0.2245568342635363,0.0,0.04,0.2083239408062997,1.0,0.3063211356144845,0.0,0.2516190476190476,0.4512971081864687
980,2645,0,3,3,0,1.0,0.0838725842663366,0.0,0.14,0.0525275706785921,1.0,0.1300797963807757,0.0,0.0,0.1692215519790591
981,926,0,3,3,0,1.0,0.1126288240581732,1.0,0.87,0.1109516403723087,1.0,0.1373504692182491,0.0,0.04,0.1872686671543823
982,448,0,5,4,0,1.0,0.1712878844524759,0.0,0.0,0.1479621554062022,1.0,0.2158918897164753,0.0,0.1283333333333333,0.1759462465464399
983,1774,0,3,3,0,1.0,0.0447952095903335,0.0,0.03,0.043289627799902,1.0,0.0687405236805503,0.0,0.0,0.0444467618202939
984,558,0,0,0,0,1.0,0.5643108834033471,0.0,0.32,0.583079802436193,1.0,0.3341761738621253,0.0,0.1306666666666666,0.4277322772923596
985,625,0,0,0,0,0.0,0.1322719689808999,0.0,0.1866666666666666,0.0116286835137903,1.0,0.1685344515326719,0.0,0.0812857142857143,0.1576526836964365
986,3711,0,3,3,0,0.0,0.0841166363924805,0.0,0.0,0.0066783032835315,0.0,0.1120945884965649,0.0,0.0,0.0112083248206995
987,3080,0,0,0,0,1.0,0.1055105178476809,0.0,0.05,0.0559953606909436,4.084162321819148e-15,0.1178846272525037,0.0,0.005,0.0492066062088879
988,544,0,3,3,0,1.0,0.047408443272871,0.0,0.12,0.0306553317910546,1.0,0.0682832215946189,0.3333333333333333,0.3393492063492063,0.0688352580739811
989,2224,0,3,3,0,1.0,0.1483837607956154,0.0,0.0401666666666666,0.1432454453122316,1.0,0.1901179856450935,0.3333333333333333,0.1926666666666666,0.1299066296147431
990,3458,0,3,3,0,1.0,0.2895971498471026,0.0,0.13,0.2695966744962526,1.0,0.337041574177248,0.0,0.01,0.4753604156776069
991,1023,0,3,3,0,1.0,0.129347914747959,0.0,0.04,0.1350595785826433,1.0,0.1751323893587788,0.25,0.3415605680868838,0.1159435108016076
992,440,0,0,0,0,1.0,0.0500613068850189,0.0,0.0,0.0311439473882173,1.0,0.0643343886082956,0.0,0.0,0.0611803569518859
993,2496,0,0,0,0,1.0,0.2907176669804829,0.0,0.17,0.247609842081318,1.0,0.2533611376085987,0.6,0.2905198412698413,0.2819728336243993
994,1422,0,0,0,0,1.0,0.1727674330663808,0.0,0.23,0.1120238227652784,1.0,0.1260412241866188,0.2222222222222222,0.0680714285714285,0.1178724620166546
995,1953,0,3,3,0,1.0,0.1152633912689908,0.0,0.14,0.0757256227445996,1.0,0.1551347645377935,0.0,0.06,0.1949456868532395
996,2885,0,3,3,0,1.0,0.2459255091992298,0.0,0.11,0.0918017997709012,1.0,0.2494085030812945,0.0,0.1175,0.3569713474621098
997,3907,0,3,3,0,1.0,0.1422248359840684,0.0,0.01,0.1220532802118432,1.0,0.1172579296125101,0.0,0.0,0.1100304393514824
998,2760,0,0,0,0,1.0,0.0456195955946834,0.0,0.17,0.0283751010415626,1.0,0.03951838169654,0.0,0.03,0.0695137695402021
999,2488,0,0,0,0,1.0,0.0698292411118862,0.0,0.1314907461819226,0.0575737328650412,1.0,0.0866732494197383,0.5,0.4706473429951689,0.0909166238701093
1000,2334,0,4,7,1,0.0,0.1812707946923484,0.0,0.07,0.0231289581286346,1.0,0.2232581204699034,0.0,0.02,0.2208851162942712
1001,3209,1,0,1,0,1.0,0.1691942546965158,0.2857142857142857,0.2737968975468975,0.1579371405226586,1.0,0.1947029306242481,0.25,0.277216908091908,0.145059982395863
1002,2404,0,0,0,0,1.0,0.129347914747959,0.0,0.04,0.1350595785826433,1.0,0.1751323893587788,0.25,0.3415605680868838,0.1159435108016076
1003,2490,0,5,4,0,1.0,0.0984285534228313,0.0,0.005,0.0871321073511853,1.0,0.1286690604169585,0.0769230769230769,0.0690060710703125,0.0966674057920637
1004,1337,0,0,0,0,1.0,0.1458286242779622,0.0,0.0066666666666666,0.1373449694689233,1.0,0.13870542974995,0.2307692307692307,0.2369067732662933,0.1222261073666715
1005,3241,1,0,1,0,1.0,0.040496851843659,0.0,0.13,0.4049176220675052,1.0,0.0182030739479233,0.0,0.0,0.0219981377187665
1006,2797,0,3,3,0,1.0,0.1845262725470773,0.0625,0.0645532852062162,0.160381057703899,1.0,0.215418977854402,0.0476190476190476,0.0492595057501581,0.2006114322554256
1007,3067,1,3,8,0,1.0,0.1924727264882982,0.05,0.0539814035229787,0.1681069914409609,1.0,0.215418977854402,0.0476190476190476,0.0492595057501581,0.2006114322554256
1008,1458,0,0,0,0,0.0,0.1554001240753216,0.0,0.023,0.0214035112253738,1.0,0.1905739837729663,0.217391304347826,0.209759618060412,0.1885835203284396
1009,2079,1,0,1,0,0.0,0.086407991713929,0.0,0.0325257352941176,0.0084822932486625,1.0,0.1045437380644259,0.0,0.0104761904761904,0.0979644266852769
1010,201,0,0,0,0,1.0,0.1236623984139556,0.0,0.11,0.0856217806955239,1.0,0.1258518116921929,0.0,0.1245,0.1273950292834282
1011,1453,0,3,3,0,1.0,0.3875165568632374,0.0,0.2,0.3010372416719139,1.0,0.3851048386163762,0.0,0.43,0.2693218257688048
1012,2596,0,0,0,0,1.0,0.0451165189497091,0.0,0.09,0.0290260486062157,1.0,0.0639361141051659,0.0,0.0045,0.064732611567949
1013,1742,0,4,7,0,1.0,0.1691942546965158,0.2857142857142857,0.2737968975468975,0.1579371405226586,1.0,0.2299785009677915,0.0,0.0,0.1713141224157239
1014,3391,1,3,8,0,1.0,0.1263479179096482,0.0,0.0055,0.0984736990547177,1.0,0.1305030015905729,0.2307692307692307,0.2369067732662933,0.1150034383264072
1015,2409,0,0,0,0,1.0,0.1528745560580738,0.0,0.0566666666666666,0.094089422377115,1.0,0.1411380962037656,0.25,0.0530952380952381,0.0659269610604335
1016,3422,0,4,7,0,1.0,0.0228399416570225,0.0,0.0,0.0202373863620505,1.0,0.0345526434088178,0.0,0.0,0.0314847343735974
1017,3915,1,3,8,0,0.0,0.0869596612430582,0.0,0.012,0.0074635358772125,0.0,0.0948256299574178,0.125,0.087305167055167,0.0078449220910882
1018,1393,1,4,9,0,1.0,0.0300171343220378,0.0,0.0,0.0185202486093023,1.0,0.0299886173236219,0.0,0.002,0.0135135344860576
1019,2253,0,3,3,0,1.0,0.1996072491326161,0.0,0.31,0.2059919228749364,1.0,0.2435844664535218,0.0,0.4805952380952382,0.3139296855026629
1020,2359,1,4,9,0,1.0,0.0474497560779674,0.0,0.0,0.0185031897498075,0.0012914164435641,0.0430438981525942,0.0,0.0175757575757575,0.015182220106386
1021,1889,0,3,3,0,1.0,0.1309027611616268,0.0,0.0099999999999999,0.1180319707321754,1.0,0.1542727846456742,0.1,0.0930466171255644,0.1153447179691976
1022,419,0,3,3,0,1.0,0.0191345141385719,0.0,0.02,0.0112698382695671,1.0,0.022373783288398,0.0,0.025,0.0522594963969619
1023,3663,0,0,0,0,0.0,0.0895138613308795,0.0,0.02,0.0099938815620708,0.0,0.0928152988514514,0.0,0.0116414529914529,0.0108476849956588
1024,420,0,3,3,0,1.0,0.1227920592109131,0.0,0.32,0.0545008876762108,1.0,0.1464216339827732,0.0,0.33,0.2100315983144585
1025,2609,0,3,3,1,1.0,0.1697394313021772,0.0,0.14,0.1516919090971248,1.0,0.2023662325884341,0.3333333333333333,0.2453333333333333,0.1747913414056358
1026,2592,0,4,7,0,0.0,0.0895138613308795,0.0,0.02,0.0099938815620708,0.0,0.0928152988514514,0.0,0.0116414529914529,0.0108476849956588
1027,1846,0,0,0,0,0.0,0.0747696919650139,0.0,0.0211111111111111,0.00675747988758,1.0,0.1126858258822046,0.0,0.0,0.0839504539168023
1028,1010,0,0,0,0,0.0,0.0440495130932532,0.0,0.06,0.0026916953811732,1.0,0.0578447950344851,0.0,0.01,0.0644556582603544
1029,466,1,3,8,0,1.0,0.1237670877357022,0.0,0.0058333333333333,0.1184114878185055,1.0,0.1695422887802455,0.2,0.2127896547896547,0.1811006836224992
1030,1694,0,4,7,0,0.0,0.071141739711419,0.0,0.0,0.0045778026600191,0.0,0.0797242316184902,0.0,0.0,0.0116078554390943
1031,3886,0,3,3,0,1.0,0.038314710236552,0.0,0.0,0.0301454887654564,1.0,0.0512502356694468,0.0,0.0,0.0557627322759088
1032,1226,1,3,8,0,0.0,0.2809649546380906,0.0,0.33,0.0282772885524918,1.0,0.4622279919718374,1.0,0.48,0.5019851247113867
1033,286,0,0,0,0,1.0,0.1924727264882982,0.05,0.0539814035229787,0.1681069914409609,1.0,0.2275617530757373,0.2105263157894736,0.2228704683876131,0.2119231479265349
1034,2986,0,3,3,0,1.0,0.2482087274807096,0.0,0.091,0.1801479105070403,1.0,0.2727930738204632,0.3333333333333333,0.0841666666666666,0.1820982882442652
1035,42,0,3,3,1,1.0,0.2400013151358002,0.0,0.34,0.1999762334804886,1.0,0.2164903028922459,0.0,0.28,0.2906154088296417
1036,1425,0,0,0,0,1.0,0.1515510010546001,0.0,0.0,0.1140326304314073,1.0,0.1769305127804296,0.0,0.01,0.1304137018994335
1037,514,1,0,1,0,1.0,0.3437168521148449,0.0,0.64,0.3386905690873705,1.0,0.4861310309824863,0.6666666666666666,0.668845238095238,0.5678114726873533
1038,1842,0,0,0,0,1.0,0.2083199616452381,0.0,0.1275,0.3132051716645457,1.0,0.1926959085936511,0.3333333333333333,0.3658333333333335,0.1512550673157613
1039,613,0,0,0,0,1.0,0.1938155900945603,0.0,0.01375,0.1817450398635027,1.0,0.2299785009677915,0.0,0.0,0.1713141224157239
1040,2200,0,0,0,1,1.0,0.2139397467253694,0.0,0.3941666666666667,0.1991585529984511,1.0,0.2380329601028169,0.4,0.4094238816738816,0.2222058052574937
1041,2289,0,0,0,0,1.0,0.2345595848949718,0.0,0.325,0.1657323941182144,1.0,0.1092700947831306,0.0,0.26,0.099260903617992
1042,3919,0,0,0,0,1.0,0.1550697427340895,0.0,0.0366666666666666,0.1502936758982592,1.0,0.2012003215857543,0.3333333333333333,0.1926666666666666,0.1386944276345642
1043,149,0,3,3,1,1.0,0.2193359359496371,0.0,0.0,0.208219382727556,1.0,0.255866716879489,0.1666666666666666,0.1643448813713519,0.1914351439861945
1044,2785,1,3,8,0,1.0,0.2272706308404849,0.0,0.05,0.1900665914130206,1.0,0.2402699149044775,0.0,0.03,0.2681945519843187
1045,2754,1,3,8,0,1.0,0.0984285534228313,0.0,0.005,0.0871321073511853,1.0,0.094067605039994,0.2,0.2087222222222221,0.0714882039275198
1046,3454,0,3,3,1,1.0,0.4897391055689395,0.0,0.2,0.5009683260382664,1.0,0.5130352639690707,0.0,0.09,0.4034743380460533
1047,1763,0,0,0,0,0.0,0.2190645890949644,0.0,0.1666666666666666,0.0274933031957483,1.0,0.2571237613444689,1.0,0.9306666666666666,0.3108302966305448
1048,546,0,4,7,0,1.0,0.1858264526244647,0.0,0.0,0.1735230624078457,1.0,0.217743119428937,0.0952380952380952,0.0937305492220498,0.1621673513731387
1049,3424,0,0,0,0,1.0,0.0517999572538631,0.0,0.0,0.0479625211512665,1.0,0.0617687645214743,0.0,0.2,0.0757942205571724
1050,1326,0,3,3,0,1.0,0.1524200809232719,0.0,0.0415823759573759,0.160568367343825,1.0,0.1473360417641319,0.0,0.0095833333333333,0.1298358400806604
1051,443,0,0,0,0,1.0,0.155085548714122,0.0666666666666666,0.0760109663149102,0.1435340524286091,1.0,0.2059845557276763,0.2,0.2287448964434257,0.1534185301048831
1052,716,1,0,1,0,0.0,0.0909615040293719,0.0,0.13,0.0037064434069116,0.0,0.1128891955999156,0.0,0.14,0.0682576038920742
1053,1365,0,0,0,0,1.0,0.1357410452339883,0.25,0.2690871456974397,0.1239962230353511,1.0,0.1838960878228896,0.0,0.0,0.1370830857585346
1054,760,0,0,0,0,1.0,0.1261867137170437,0.0,0.01,0.089843191050715,1.0,0.1582220060398886,0.0,0.0215,0.1092080355509735
1055,2105,0,0,0,0,0.0,0.0149071713899974,0.0,0.0,0.0006467816902401,0.0,0.0184343391378047,0.0,0.0,0.0034276128071638
1056,2098,0,0,0,1,1.0,0.3178743464708953,1.0,0.395,0.261178589301021,1.0,0.3615190610132944,1.0,0.1622132034632034,0.4729265583569883
1057,3512,1,0,1,0,0.0,0.085282187674996,0.0,0.0,0.0086614988249187,1.0,0.087206062014311,0.0,0.0215555555555555,0.0686591058683101
1058,1472,0,0,0,0,1.0,0.1202050039726725,0.0,0.0133333333333333,0.1224848799685137,1.0,0.1523811759074308,0.1666666666666666,0.1600847763347763,0.1286812590346268
1059,1162,0,0,0,0,1.0,0.1090171280713589,1.0,0.61,0.0965316912002852,1.0,0.1286690604169585,0.0769230769230769,0.0690060710703125,0.0966674057920637
1060,3208,0,1,6,0,1.0,0.0410531137740315,0.0,0.01,0.0250218524017133,1.0,0.0527266076687057,0.0,0.0,0.050770319274893
1061,3533,0,3,3,0,1.0,0.0405159405839223,0.0,0.01,0.0274136641946198,1.0,0.0516354376838003,0.0,0.0,0.0408078871841736
1062,1031,0,3,3,0,1.0,0.1263479179096482,0.0,0.0055,0.0984736990547177,1.0,0.13870542974995,0.2307692307692307,0.2369067732662933,0.1222261073666715
1063,640,0,3,3,0,0.0,0.1343907492199545,0.0,0.0,0.0138198485552589,1.0,0.1697846856381572,0.25,0.2502033542615382,0.168338145323583
1064,144,1,5,5,0,1.0,0.186176415752644,0.0,0.0733333333333333,0.1552938124612353,1.0,0.2249509153541809,0.3333333333333333,0.1578333333333333,0.1872122896864498
