,Unnamed: 0,sex,race,sex-race,two_year_recid,score_GaussianNB,score_LR,score_DecisionTree,score_RandomForest,score_MultiLayerPerceptron,score_Feldman-GaussianNB,score_Feldman-LR,score_Feldman-DecisionTree,score_Feldman-RandomForest,score_Feldman-MultiLayerPerceptron
633,3140,0,0,0,0,1.0,0.2655357616497345,0.0,0.28,0.2695745962221473,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
634,1948,0,3,3,1,1.0,0.9457672517723504,1.0,0.79,0.9429339555641316,0.997711500166324,0.6364096410689002,0.6153846153846154,0.8414247451894512,0.7261344130033233
635,1335,0,3,3,1,1.0,0.8451300856085953,1.0,0.86,0.7352732651868058,0.8894385254446611,0.4409641292430096,0.75,0.7938363115642528,0.5433020672966429
636,4108,0,3,3,1,1.0,0.9727842907505134,1.0,0.78,0.9911792007875836,0.998752370828276,0.7805337162696506,0.7058823529411765,0.7050915934340858,0.7894404008973772
637,3051,0,3,3,1,1.0,0.5929223612221178,0.0,0.5505971528471529,0.9983596784528556,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
638,1259,0,0,0,1,1.0,0.5347885824406219,0.0,0.52,0.6659719442872412,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329797
639,5510,0,0,0,0,1.0,0.3232990339057085,0.5,0.3875,0.3821234878436469,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
640,556,0,3,3,1,1.0,0.3739713928839666,0.1666666666666666,0.3385098235098235,0.2635244505438786,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
641,4011,1,3,8,0,1.0,0.30673141959483,0.0,0.14,0.2989103506000907,0.1775899765877098,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657227
642,2737,0,0,0,1,1.0,0.2316258348239973,0.0,0.03,0.2004912776218183,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
643,1405,1,3,8,0,1.0,0.4817701832130487,0.0,0.149781746031746,0.4313610545222472,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
644,2070,1,4,9,0,1.0,0.1455049468077903,0.0,0.14,0.2536761069840005,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
645,3494,0,3,3,1,1.0,0.7225240853106646,1.0,0.68,0.7239083573378455,0.7053515627969416,0.3551278418605412,0.5833333333333334,0.5673149260869851,0.4114422655602923
646,4248,0,3,3,0,1.0,0.1247815548772986,0.0,0.14,0.1706849014642174,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
647,2992,1,0,1,1,1.0,0.3527324255241083,0.5,0.4606666666666667,0.319913802110546,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
648,1285,0,0,0,1,1.0,0.4655809484345183,0.3,0.2963487331382066,0.4404873024850864,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
649,42,0,0,0,0,0.9999999999995453,0.1829548085364969,0.0,0.03,0.2037365378937588,0.1642701616333661,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735312995
650,1638,0,0,0,0,1.0,0.3076361567734927,1.0,0.7933333333333334,0.2913300849175216,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
651,244,0,0,0,0,1.0,0.4712435225076489,0.0,0.08,0.4394084143912742,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
652,135,1,3,8,1,1.0,0.3988309382109502,0.0,0.2835,0.3993373663601278,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
653,3310,0,0,0,1,1.0,0.5042147512633178,0.0,0.2533333333333333,0.3065255246973211,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
654,2981,0,0,0,0,1.0,0.6368614091965155,0.0,0.9046666666666664,0.7235911825627616,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
655,1834,1,5,5,1,1.0,0.4494439594791746,0.0,0.6940952380952381,0.3996371185772964,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
656,5745,0,3,3,0,1.0,0.4518675275105956,0.4615384615384615,0.4635487209127301,0.4693785948594448,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
657,3763,1,0,1,0,1.0,0.5444095854938797,0.25,0.4925714285714286,0.5278351898139714,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
658,5571,0,0,0,1,1.0,0.2053263506004018,0.6666666666666666,0.623047619047619,0.2391838738627999,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
659,2762,0,5,4,1,1.0,0.354081073888869,0.0,0.025,0.3308667528529941,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
660,153,0,5,4,0,1.0,0.2849276184015555,0.0,0.149,0.5392439066815242,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
661,3782,1,4,9,0,1.0,0.3785072949917936,1.0,0.6828571428571428,0.3802173324159961,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
662,5627,0,0,0,1,1.0,0.5521013881650488,1.0,0.57,0.8105890839930854,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
663,5639,1,0,1,0,1.0,0.3778593145976562,0.0,0.03,0.3976657466137281,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
664,6104,1,0,1,0,1.0,0.4549609383354513,1.0,0.34,0.3526645796553178,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
665,149,0,4,7,0,1.0,0.1313792438933975,0.0,0.23,0.1219927729961997,0.175410253436528,0.1065578571857571,0.1733333333333333,0.249973101692108,0.1787230674085552
666,2653,0,0,0,0,1.0,0.6835023187914265,0.0,0.57,0.4517968718575855,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
667,3762,1,3,8,0,1.0,0.3796932199212843,0.4,0.4002223030667302,0.4463318998137749,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
668,3946,0,3,3,1,1.0,0.3061500519897021,0.0,0.1566666666666666,0.5656874924515413,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
669,4883,0,3,3,1,1.0,0.3106616484604844,0.0,0.2453333333333333,0.3131985722050461,0.4435849636082226,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950078
670,4654,0,3,3,1,5.088746035510183e-113,0.1328066751338028,0.0,0.22,0.1219927729961997,0.175410253436528,0.1065578571857571,0.1733333333333333,0.249973101692108,0.1787230674085552
671,3865,0,3,3,1,1.0,0.4284298667877632,0.0,0.2766666666666666,0.504304563706743,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
672,2527,0,3,3,1,1.0,0.7244870148725219,1.0,0.91,0.8178705748816523,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
673,611,0,0,0,0,1.0,0.4921656649107263,0.4,0.4015278332778333,0.5522708941104577,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.4238700119606376
674,5481,0,0,0,1,1.0,0.2333099124854323,0.25,0.233876984126984,0.2366863397757621,0.164270160409458,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735313
675,1780,0,0,0,0,1.0,0.3279850681131996,0.0,0.4050299145299145,0.3985792347924157,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
676,3625,1,0,1,0,1.0,0.1208952180020369,0.0,0.08,0.1768220630262635,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
677,1027,0,0,0,0,1.0,0.2871579684637305,0.0,0.1675,0.18981105037589,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
678,1726,0,3,3,0,1.0,0.7103118439799468,0.0,0.1146666666666666,0.7517979168625508,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
679,4541,0,0,0,1,1.0,0.2705456531751453,1.0,0.3533928571428572,0.2502178657978282,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
680,2051,0,5,4,0,0.0,0.2993408355813015,0.0,0.15,0.1219927729961997,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
681,2610,0,5,4,1,0.0001903860611847,0.4841488952756735,1.0,0.62,0.1296962962937246,0.9922360207239236,0.4337479159239424,1.0,0.829896093285799,0.5854136731516774
682,4514,1,3,8,0,0.9999999998985912,0.0694518493379621,0.0,0.1366666666666667,0.1322074941903419,0.175410253436528,0.1065578571857571,0.1733333333333333,0.249973101692108,0.1787230674085552
683,3164,1,0,1,0,1.0,0.3029902256647475,0.0,0.15,0.3224674818010438,0.4205157787432997,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130683
684,4067,1,0,1,0,1.0,0.124241194117168,0.0,0.0,0.1620556209730498,0.0544803275119137,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124684
685,3776,0,3,3,0,1.0,0.6932634847196608,1.0,0.8190000000000001,0.885819170316861,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
686,5585,0,0,0,1,1.0,0.4728302428567089,0.0,0.5383333333333333,0.4240423377533093,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
687,4443,0,0,0,1,1.0,0.4818704653874173,0.0,0.1413511904761904,0.6102830711339492,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
688,3551,0,3,3,1,1.0,0.2399484555121514,0.0,0.2783333333333333,0.2725631211408401,0.1754102527830739,0.1065578571857571,0.1733333333333333,0.249973101692108,0.178723067408552
689,677,1,3,8,1,1.0,0.4679974965050618,0.5714285714285714,0.5629924242424241,0.4306957036368166,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
690,5050,1,0,1,0,1.0,0.2914319104475411,0.0,0.4307121212121212,0.2834865308464593,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
691,456,0,0,0,1,1.0,0.8490811991500401,1.0,0.87,0.9583666227726112,0.7845776789234344,0.5589881423348421,0.9333333333333332,0.5298469332387132,0.6157737824280298
692,1800,1,3,8,0,1.0,0.3593518640145621,0.0,0.27,0.3526674854248086,0.4205157787432997,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130683
693,4898,0,0,0,0,1.0,0.7099514304717374,0.0,0.7065,0.7789059097474774,0.936595286797762,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809931
694,3947,0,3,3,0,1.0,0.3548147546859029,0.0,0.2893864468864469,0.3774103934856542,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
695,5766,0,3,3,1,1.0,0.4301149794776334,0.0,0.13,0.440029272302043,0.4205157787432997,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130683
696,2297,0,0,0,1,3.557856641618472e-10,0.4835023335735506,1.0,0.64,0.452859520685625,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
697,5294,0,3,3,1,1.0,0.7871102146285621,0.5,0.6539523809523808,0.79724967522939,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
698,1134,0,4,7,0,1.0,0.6469793958206052,0.0,0.7211190476190475,0.7789520492222534,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.4238700119606376
699,3515,1,0,1,1,1.0,0.4072859865767638,0.0,0.4288333333333333,0.3794324860351419,0.4435849636082226,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950078
700,2191,0,5,4,0,1.0,0.3559883596050011,0.238095238095238,0.2400274965133252,0.3703915544992757,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
701,3667,1,0,1,1,1.0,0.4131959445435987,0.0,0.48,0.3833148982040055,0.6854391373018244,0.3695282311635049,0.5,0.4489262942939412,0.4709308146592643
702,3031,0,3,3,1,1.0,0.2089574869422011,0.0,0.2546666666666666,0.2228257537561749,0.1642701616333661,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735312995
703,3231,0,0,0,0,1.0,0.1118492482428678,0.0,0.0333333333333333,0.1801960248831755,0.175410253436528,0.1065578571857571,0.1733333333333333,0.249973101692108,0.1787230674085552
704,1039,0,5,4,0,1.0,0.4424043066200729,1.0,0.2383333333333333,0.5521100153385572,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
705,1133,0,3,3,0,1.0,0.2436878546593528,0.3333333333333333,0.2154999999999999,0.3498539433628699,0.175410253436528,0.1065578571857571,0.1733333333333333,0.249973101692108,0.1787230674085552
706,5689,0,3,3,0,1.0,0.1256910606906779,0.0,0.09,0.1744482566922331,0.0544803276133912,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124657
707,614,0,0,0,0,1.0,0.223258646134478,0.0,0.0,0.2257316744813843,0.4435849636082226,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950078
708,442,0,0,0,1,1.0,0.6747667632188029,1.0,0.89,0.7507714715667473,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
709,2072,1,3,8,0,1.0,0.2297451215578612,0.0,0.3416666666666667,0.2171072721225094,0.4435849636082226,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950078
710,5753,0,0,0,1,1.0,0.3778593145976562,0.0,0.03,0.3976657466137281,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
711,1088,1,3,8,0,1.0,0.250898851338323,0.1428571428571428,0.1557726717726717,0.2402153920441227,0.4435849636082226,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950078
712,5015,0,0,0,1,1.0,0.5577478356034649,0.5,0.5807023809523811,0.7107207889780857,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
713,3705,0,0,0,1,1.0,0.3816989509071977,1.0,0.3826666666666666,0.5475778015124635,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
714,406,0,0,0,1,1.0,0.2263453225229456,0.0,0.19,0.2090865825638098,0.175410253436528,0.1065578571857571,0.1733333333333333,0.249973101692108,0.1787230674085552
715,3615,0,5,4,1,1.0,0.6537339505645141,0.0,0.295047619047619,0.5880587785320263,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
716,5109,0,4,7,0,1.1973895434471351e-34,0.0811067612260224,0.0,0.0266666666666666,0.1219927729961997,0.0544803275119137,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124684
717,5074,0,0,0,0,1.0,0.3137174636949926,0.0,0.0,0.2793959499423541,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
718,4233,1,3,8,1,2.651114909642086e-206,0.3640962522323289,1.0,0.46,0.2584457463705455,0.7022252043785476,0.2566143580117298,0.75,0.6468813580210641,0.3878361695914737
719,1496,0,0,0,1,1.0,0.5606168327338511,0.0,0.58,0.5932330667657024,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
720,2704,0,5,4,1,1.0,0.5512287457167689,1.0,0.946722222222222,0.5687676965945241,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
721,5440,0,5,4,0,1.0,0.2698705736101633,0.0,0.3992857142857142,0.2466441072300852,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
722,4694,0,3,3,1,1.0,0.4655809484345183,0.3,0.2963487331382066,0.4404873024850864,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
723,1438,0,0,0,0,1.0,0.6980117734959439,1.0,0.76,0.9991691796326762,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
724,3171,0,3,3,1,1.0,0.7770817533717773,1.0,0.604,0.7729433523863932,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
725,4717,0,4,7,1,1.0,0.1830797470631696,0.25,0.2499965361435947,0.2086506522467703,0.0544803272074812,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124687
726,8,0,3,3,1,1.0,0.5638053984081689,1.0,0.9591666666666668,0.6069101571069999,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
727,3779,0,5,4,0,1.0,0.4392732512905115,0.2777777777777778,0.2723095107095779,0.4173538412594956,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
728,911,0,3,3,0,0.999999999998181,0.2464650000394215,0.0,0.1308333333333333,0.2515054426863661,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
729,6163,0,3,3,0,1.0,0.4904192862192453,0.0,0.17375,0.250863987611872,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
730,749,0,5,4,1,1.0,0.4910785401026327,1.0,0.6225,0.4015559784597643,0.8983523557090347,0.425659395935949,0.75,0.7472994218543755,0.4830177752042354
731,5323,0,3,3,0,0.0,0.285678729964972,0.0,0.178,0.1266968807966096,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
732,4416,0,5,4,1,1.0,0.8884357179808805,1.0,0.98,0.858562229372966,0.998752370828276,0.7805337162696506,0.7058823529411765,0.7050915934340858,0.7894404008973772
733,1373,0,3,3,1,1.0,0.886845032694048,1.0,0.8,0.9086202349577044,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
734,2396,0,0,0,0,0.0,0.1549419257328019,0.0,0.06,0.1219927729961997,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
735,2571,0,3,3,1,1.0,0.7039455529422841,1.0,0.87,0.8963476848106385,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
736,5690,0,3,3,0,1.0,0.1877958924602536,1.0,0.5,0.2855784471782001,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
737,4615,0,0,0,0,1.0,0.1603288849073582,1.0,0.7333333333333334,0.2036106511450182,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
738,4696,0,0,0,1,1.0,0.2250545944981754,0.0,0.01,0.262438235598112,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
739,266,0,0,0,0,1.0,0.1222871674598322,0.0,0.1047662337662337,0.1508848298452569,0.0544803275119137,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124684
740,4463,0,3,3,0,1.0,0.354081073888869,0.0,0.025,0.3308667528529941,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
741,2778,0,3,3,1,1.0,0.3841337793311603,0.0,0.268,0.5587191622827181,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
742,4212,0,3,3,0,1.0,0.4061156515911363,0.3333333333333333,0.3403571428571429,0.483726310023596,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
743,4167,0,0,0,0,1.0,0.4343512347563438,1.0,0.8721666666666666,0.5138174876518052,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
744,3973,0,3,3,1,1.0,0.9240878458104148,1.0,0.7566666666666666,0.9877346472093022,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
745,238,0,0,0,0,1.0,0.341181359382916,0.5,0.5124761904761906,0.3140630136857781,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
746,4588,0,3,3,1,1.0,0.4267567038336152,0.1176470588235294,0.1198738896552363,0.3671060189803031,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
